2024-04-09 22:00:06,670 INFO  Logger.cs: 70 - 
2024-04-09 22:18:32,189 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Link_5-1
2024-04-09 22:18:32,190 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Arm_Link_5-1
2024-04-09 22:18:32,190 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm_Link_5-1
2024-04-09 22:18:32,190 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Arm_Link_7-1
2024-04-09 22:18:32,190 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Arm_Link_7-1
2024-04-09 22:18:32,190 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Arm_Link_7-1
2024-04-09 22:18:32,190 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Eff_Gripper_Jaw_3-1
2024-04-09 22:18:32,191 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_3-1
2024-04-09 22:18:32,191 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Eff_Gripper_Jaw_3-1
2024-04-09 22:18:32,191 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Eff_Gripper_Jaw_2-1
2024-04-09 22:18:32,191 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_2-1
2024-04-09 22:18:32,192 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Eff_Gripper_Jaw_2-1
2024-04-09 22:18:32,192 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from MyRobot.SLDASM
2024-04-09 22:18:32,192 INFO  ExportHelperExtension.cs: 1136 - Found 90 in MyRobot.SLDASM
2024-04-09 22:18:32,192 INFO  ExportHelperExtension.cs: 1145 - Found 6 features of type [RefAxis] in MyRobot.SLDASM
2024-04-09 22:18:32,193 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2024-04-09 22:18:32,193 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2024-04-09 22:18:32,193 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Base_Link_1-1
2024-04-09 22:18:32,193 INFO  ExportHelperExtension.cs: 1136 - Found 42 in Base_Link_1-1
2024-04-09 22:18:32,193 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Base_Link_1-1
2024-04-09 22:18:32,194 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_2-1
2024-04-09 22:18:32,194 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Arm_Link_2-1
2024-04-09 22:18:32,194 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_2-1
2024-04-09 22:18:32,194 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_3-1
2024-04-09 22:18:32,195 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Arm_Link_3-1
2024-04-09 22:18:32,195 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_3-1
2024-04-09 22:18:32,195 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_6-1
2024-04-09 22:18:32,195 INFO  ExportHelperExtension.cs: 1136 - Found 28 in Arm_Link_6-1
2024-04-09 22:18:32,195 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_6-1
2024-04-09 22:18:32,196 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Jaw_1-1
2024-04-09 22:18:32,196 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_1-1
2024-04-09 22:18:32,196 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Jaw_1-1
2024-04-09 22:18:32,196 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Jaw_4-1
2024-04-09 22:18:32,197 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_4-1
2024-04-09 22:18:32,197 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Jaw_4-1
2024-04-09 22:18:32,197 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Base-1
2024-04-09 22:18:32,197 INFO  ExportHelperExtension.cs: 1136 - Found 33 in Eff_Gripper_Base-1
2024-04-09 22:18:32,198 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Base-1
2024-04-09 22:18:32,198 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_4-1
2024-04-09 22:18:32,198 INFO  ExportHelperExtension.cs: 1136 - Found 37 in Arm_Link_4-1
2024-04-09 22:18:32,198 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_4-1
2024-04-09 22:18:32,198 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_5-1
2024-04-09 22:18:32,198 INFO  ExportHelperExtension.cs: 1136 - Found 45 in Arm_Link_5-1
2024-04-09 22:18:32,200 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_5-1
2024-04-09 22:18:32,200 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm_Link_7-1
2024-04-09 22:18:32,200 INFO  ExportHelperExtension.cs: 1136 - Found 36 in Arm_Link_7-1
2024-04-09 22:18:32,200 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm_Link_7-1
2024-04-09 22:18:32,200 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Jaw_3-1
2024-04-09 22:18:32,201 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_3-1
2024-04-09 22:18:32,201 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Jaw_3-1
2024-04-09 22:18:32,201 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Eff_Gripper_Jaw_2-1
2024-04-09 22:18:32,201 INFO  ExportHelperExtension.cs: 1136 - Found 29 in Eff_Gripper_Jaw_2-1
2024-04-09 22:18:32,202 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Eff_Gripper_Jaw_2-1
2024-04-09 22:18:32,232 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2024-04-09 22:18:52,723 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2024-04-09 22:18:52,725 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
